0,  0,  80637,  0,  0,  63999,  0,
0,  0,  91126,  0,  0,  64611,  0,
0,  0,  84130,  0,  0,  55889,  0,
0,  0,  92447,  0,  0,  72407,  0,
0,  0,  91844,  0,  0,  58372,  0,
0,  0,  84636,  0,  0,  70576,  0,
0,  0,  85455,  0,  0,  56812,  0,
0,  0,  84679,  0,  0,  72072,  0,
0,  0,  84750,  0,  0,  58904,  0,
0,  0,  84764,  0,  0,  58805,  0,
0,  0,  85862,  0,  0,  67387,  0,
0,  0,  86047,  0,  0,  71677,  0,
0,  0,  85241,  0,  0,  64561,  0,
0,  0,  85107,  0,  0,  61722,  0,
0,  0,  91755,  0,  0,  58483,  0,
0,  0,  84709,  0,  0,  58198,  0,
0,  0,  1665966,  0,  0,  59139,  0,
0,  0,  92662,  0,  0,  18165,  0,
0,  0,  91959,  0,  0,  18057,  0,
0,  0,  91978,  0,  0,  18310,  0,
0,  0,  1263181,  0,  0,  18223,  0,
0,  0,  103235,  0,  0,  18303,  0,
0,  0,  706237,  0,  0,  18905,  0,
0,  0,  2629092,  0,  0,  18112,  0,
0,  0,  91116,  0,  0,  19186,  0,
0,  0,  91039,  0,  0,  17905,  0,
0,  0,  92545,  0,  0,  18243,  0,
0,  0,  337180,  0,  0,  18457,  0,
0,  0,  92462,  0,  0,  18072,  0,
0,  0,  92222,  0,  0,  18050,  0,
0,  0,  91549,  0,  0,  18127,  0,
0,  0,  538163,  0,  0,  425785,  0,
0,  0,  536684,  0,  0,  60364,  0,
0,  0,  542016,  0,  0,  62747,  0,
0,  0,  539385,  0,  0,  63874,  0,
0,  0,  538109,  0,  0,  64308,  0,
0,  0,  536397,  0,  0,  61631,  0,
0,  0,  540833,  0,  0,  58080,  0,
0,  0,  535162,  0,  0,  59988,  0,
0,  0,  538559,  0,  0,  59623,  0,
0,  0,  536776,  0,  0,  61011,  0,
0,  0,  538407,  0,  0,  61613,  0,
0,  0,  534736,  0,  0,  58084,  0,
0,  0,  537134,  0,  0,  61470,  0,
0,  0,  537277,  0,  0,  60811,  0,
0,  0,  537142,  0,  0,  60377,  0,
0,  0,  363513,  0,  0,  57914,  952034,
0,  0,  362659,  0,  0,  79434,  935777,
0,  0,  359563,  0,  0,  62571,  935169,
0,  0,  366450,  0,  0,  83534,  1118315,
0,  0,  356875,  0,  0,  56656,  946441,
0,  0,  362630,  0,  0,  59510,  1437976,
0,  0,  368920,  0,  0,  384625,  1437976,
0,  0,  368980,  0,  0,  349669,  1437976,
0,  0,  362560,  0,  0,  259981,  1437976,
0,  0,  374063,  0,  0,  428938,  1437976,
0,  0,  376367,  0,  0,  63174,  1437976,
0,  0,  376039,  0,  0,  59352,  1437976,
0,  0,  376998,  0,  0,  336584,  1437976,
0,  0,  377877,  0,  0,  343959,  1437976,
0,  0,  382156,  0,  0,  427714,  1437976,
0,  0,  314500,  0,  0,  388203,  0,
0,  0,  311157,  0,  0,  376636,  0,
0,  0,  314031,  0,  0,  397386,  0,
0,  0,  306855,  0,  0,  417195,  0,
0,  0,  313231,  0,  0,  343187,  0,
0,  0,  306695,  0,  0,  297450,  0,
0,  0,  306296,  0,  0,  237469,  0,
0,  0,  310102,  0,  0,  216469,  0,
0,  0,  309546,  0,  0,  234430,  0,
0,  0,  310369,  0,  0,  68146,  0,
0,  0,  309242,  0,  0,  61387,  0,
0,  0,  309691,  0,  0,  64009,  0,
0,  0,  308821,  0,  0,  64075,  0,
0,  0,  303681,  0,  0,  81793,  0,
0,  0,  311268,  0,  0,  67351,  0,
0,  0,  291486,  0,  0,  62439,  0,
0,  0,  288450,  0,  0,  61790,  0,
0,  0,  289184,  0,  0,  63031,  0,
0,  0,  289299,  0,  0,  66699,  0,
0,  0,  288825,  0,  0,  63059,  0,
0,  0,  288188,  0,  0,  61001,  0,
0,  0,  289314,  0,  0,  67491,  0,
0,  0,  288601,  0,  0,  63762,  0,
0,  0,  288637,  0,  0,  60119,  0,
0,  0,  291102,  0,  0,  59289,  0,
0,  0,  290084,  0,  0,  142794,  0,
0,  0,  290545,  0,  0,  354203,  0,
0,  0,  288159,  0,  0,  76767,  0,
0,  0,  290499,  0,  0,  77041,  0,
0,  0,  290419,  0,  0,  97092,  0,
0,  0,  671205,  0,  0,  404750,  0,
0,  0,  303786,  0,  0,  58075,  0,
0,  0,  302551,  0,  0,  58090,  0,
0,  0,  303166,  0,  0,  58208,  0,
0,  0,  304543,  0,  0,  58927,  0,
0,  0,  303458,  0,  0,  57616,  0,
0,  0,  302689,  0,  0,  58132,  0,
0,  0,  304786,  0,  0,  58295,  0,
0,  0,  303137,  0,  0,  57745,  0,
0,  0,  304234,  0,  0,  57251,  0,
0,  0,  303762,  0,  0,  57968,  0,
0,  0,  302663,  0,  0,  58087,  0,
0,  0,  304616,  0,  0,  57376,  0,
0,  0,  303567,  0,  0,  57400,  0,
0,  0,  303940,  0,  0,  58719,  0,
0,  0,  1493952,  0,  0,  276677,  0,
0,  0,  1493189,  0,  0,  118470,  0,
0,  0,  1495139,  0,  0,  125450,  0,
0,  0,  1489189,  0,  0,  115402,  0,
0,  0,  1487783,  0,  0,  119610,  0,
0,  0,  1505072,  0,  0,  117261,  0,
0,  0,  1504718,  0,  0,  118802,  0,
0,  0,  1501561,  0,  0,  115378,  0,
0,  0,  1503995,  0,  0,  115575,  0,
0,  0,  1499851,  0,  0,  114948,  0,
0,  0,  1502401,  0,  0,  115684,  0,
0,  0,  1503359,  0,  0,  117218,  0,
0,  0,  1502625,  0,  0,  119508,  0,
0,  0,  1502179,  0,  0,  118040,  0,
0,  0,  1504590,  0,  0,  117271,  0,
0,  0,  899992,  0,  0,  115969,  3173806,
0,  0,  889551,  0,  0,  116106,  3164677,
0,  0,  881995,  0,  0,  106322,  3157402,
0,  0,  883603,  0,  0,  106414,  3685622,
0,  0,  839598,  0,  0,  411074,  3152791,
0,  0,  869497,  0,  0,  121037,  3152509,
0,  0,  874044,  0,  0,  154771,  3152509,
0,  0,  886048,  0,  0,  119364,  3152509,
0,  0,  889844,  0,  0,  106774,  3152509,
0,  0,  879217,  0,  0,  111877,  3152509,
0,  0,  891567,  0,  0,  106669,  3152509,
0,  0,  885383,  0,  0,  111805,  3152509,
0,  0,  889077,  0,  0,  118235,  3152509,
0,  0,  879871,  0,  0,  148718,  3152509,
0,  0,  861438,  0,  0,  481773,  3152509,
0,  0,  708054,  0,  0,  417703,  0,
0,  0,  694428,  0,  0,  106190,  0,
0,  0,  688544,  0,  0,  103547,  0,
0,  0,  699049,  0,  0,  159314,  0,
0,  0,  688837,  0,  0,  245887,  0,
0,  0,  712900,  0,  0,  425787,  0,
0,  0,  707689,  0,  0,  113512,  0,
0,  0,  709134,  0,  0,  146076,  0,
0,  0,  703411,  0,  0,  113225,  0,
0,  0,  708553,  0,  0,  444774,  0,
0,  0,  694676,  0,  0,  427182,  0,
0,  0,  715245,  0,  0,  434939,  0,
0,  0,  708370,  0,  0,  361479,  0,
0,  0,  702418,  0,  0,  452712,  0,
0,  0,  701033,  0,  0,  256804,  0,
0,  0,  649867,  0,  0,  121167,  0,
0,  0,  650601,  0,  0,  131114,  0,
0,  0,  645025,  0,  0,  116230,  0,
0,  0,  637118,  0,  0,  112122,  0,
0,  0,  636452,  0,  0,  121831,  0,
0,  0,  651421,  0,  0,  429484,  0,
0,  0,  641238,  0,  0,  112285,  0,
0,  0,  650420,  0,  0,  334064,  0,
0,  0,  650920,  0,  0,  400029,  0,
0,  0,  642959,  0,  0,  429527,  0,
0,  0,  648907,  0,  0,  127376,  0,
0,  0,  643441,  0,  0,  167332,  0,
0,  0,  639938,  0,  0,  460887,  0,
0,  0,  640513,  0,  0,  118517,  0,
0,  0,  649086,  0,  0,  119304,  0,
0,  0,  625378,  0,  0,  119691,  0,
0,  0,  632857,  0,  0,  125242,  0,
0,  0,  629005,  0,  0,  117674,  0,
0,  0,  633141,  0,  0,  122759,  0,
0,  0,  629136,  0,  0,  122199,  0,
0,  0,  630786,  0,  0,  123471,  0,
0,  0,  628417,  0,  0,  116233,  0,
0,  0,  785318,  0,  0,  117312,  0,
0,  0,  638780,  0,  0,  116315,  0,
0,  0,  632525,  0,  0,  115249,  0,
0,  0,  3907010,  0,  0,  115512,  0,
0,  0,  628113,  0,  0,  117711,  0,
0,  0,  623643,  0,  0,  117219,  0,
0,  0,  628107,  0,  0,  119390,  0,
0,  0,  625056,  0,  0,  115795,  0,
0,  0,  3162784,  0,  0,  539145,  0,
0,  0,  3168836,  0,  0,  172639,  0,
0,  0,  3178700,  0,  0,  183234,  0,
0,  0,  3174690,  0,  0,  183459,  0,
0,  0,  3169745,  0,  0,  185861,  0,
0,  0,  3168185,  0,  0,  178873,  0,
0,  0,  3167646,  0,  0,  184057,  0,
0,  0,  3168172,  0,  0,  187145,  0,
0,  0,  3126371,  0,  0,  187972,  0,
0,  0,  3145784,  0,  0,  181265,  0,
0,  0,  3147081,  0,  0,  183566,  0,
0,  0,  3145616,  0,  0,  192373,  0,
0,  0,  3169425,  0,  0,  178290,  0,
0,  0,  3165755,  0,  0,  180275,  0,
0,  0,  3166926,  0,  0,  189128,  0,
0,  0,  1700122,  0,  0,  186874,  6760323,
0,  0,  1574279,  0,  0,  173999,  6737560,
0,  0,  1605175,  0,  0,  171256,  6721138,
0,  0,  1595465,  0,  0,  174948,  6728773,
0,  0,  1607096,  0,  0,  192178,  6729380,
0,  0,  1599063,  0,  0,  169940,  6716129,
0,  0,  1595852,  0,  0,  184865,  6716129,
0,  0,  1609573,  0,  0,  179050,  6716129,
0,  0,  1603401,  0,  0,  166702,  6716129,
0,  0,  1613113,  0,  0,  169577,  6716129,
0,  0,  1602491,  0,  0,  174332,  6716129,
0,  0,  1590767,  0,  0,  167352,  6716129,
0,  0,  1667503,  0,  0,  189434,  6716129,
0,  0,  1664713,  0,  0,  168107,  6716129,
0,  0,  1651793,  0,  0,  175847,  6716129,
0,  0,  1322951,  0,  0,  191884,  0,
0,  0,  1293843,  0,  0,  170146,  0,
0,  0,  1293143,  0,  0,  170864,  0,
0,  0,  1274258,  0,  0,  165452,  0,
0,  0,  1291351,  0,  0,  400068,  0,
0,  0,  1278649,  0,  0,  166710,  0,
0,  0,  1294257,  0,  0,  179104,  0,
0,  0,  1283826,  0,  0,  182754,  0,
0,  0,  1285622,  0,  0,  204754,  0,
0,  0,  1286604,  0,  0,  509039,  0,
0,  0,  1295891,  0,  0,  183783,  0,
0,  0,  1285894,  0,  0,  172755,  0,
0,  0,  1297153,  0,  0,  172937,  0,
0,  0,  1303432,  0,  0,  461365,  0,
0,  0,  1286149,  0,  0,  513886,  0,
0,  0,  1166762,  0,  0,  480224,  0,
0,  0,  1158693,  0,  0,  480106,  0,
0,  0,  1144802,  0,  0,  173440,  0,
0,  0,  1153814,  0,  0,  226537,  0,
0,  0,  1160631,  0,  0,  181451,  0,
0,  0,  1158327,  0,  0,  233754,  0,
0,  0,  1169372,  0,  0,  335913,  0,
0,  0,  1168490,  0,  0,  505340,  0,
0,  0,  1156889,  0,  0,  178734,  0,
0,  0,  1165597,  0,  0,  420019,  0,
0,  0,  1163445,  0,  0,  469750,  0,
0,  0,  1172677,  0,  0,  516806,  0,
0,  0,  1164868,  0,  0,  471874,  0,
0,  0,  1170972,  0,  0,  544009,  0,
0,  0,  1161947,  0,  0,  330285,  0,
0,  0,  1094156,  0,  0,  520522,  0,
0,  0,  1065578,  0,  0,  183684,  0,
0,  0,  1099125,  0,  0,  177209,  0,
0,  0,  1066347,  0,  0,  186151,  0,
0,  0,  1128065,  0,  0,  180303,  0,
0,  0,  1061070,  0,  0,  177668,  0,
0,  0,  1570168,  0,  0,  174083,  0,
0,  0,  1066688,  0,  0,  170797,  0,
0,  0,  1065887,  0,  0,  173621,  0,
0,  0,  1064208,  0,  0,  171698,  0,
0,  0,  1068118,  0,  0,  178438,  0,
0,  0,  1073656,  0,  0,  172748,  0,
0,  0,  1112115,  0,  0,  171210,  0,
0,  0,  1060523,  0,  0,  175319,  0,
0,  0,  1067015,  0,  0,  173529,  0,
0,  0,  5725914,  0,  0,  950430,  0,
0,  0,  5713983,  0,  0,  290154,  0,
0,  0,  5750594,  0,  0,  291259,  0,
0,  0,  5754476,  0,  0,  288544,  0,
0,  0,  5751859,  0,  0,  287895,  0,
0,  0,  5749443,  0,  0,  290095,  0,
0,  0,  5756038,  0,  0,  289050,  0,
0,  0,  5752268,  0,  0,  289509,  0,
0,  0,  5752553,  0,  0,  289000,  0,
0,  0,  5753601,  0,  0,  292069,  0,
0,  0,  5752137,  0,  0,  288959,  0,
0,  0,  5751858,  0,  0,  288736,  0,
0,  0,  5753240,  0,  0,  288444,  0,
0,  0,  5748498,  0,  0,  288795,  0,
0,  0,  5753910,  0,  0,  288473,  0,
0,  0,  2704611,  0,  0,  289374,  14164655,
0,  0,  2700882,  0,  0,  300968,  14157563,
0,  0,  2689734,  0,  0,  298609,  14102503,
0,  0,  2677893,  0,  0,  299930,  13996719,
0,  0,  2687361,  0,  0,  297958,  14055318,
0,  0,  2679945,  0,  0,  296175,  13996328,
0,  0,  2692391,  0,  0,  287070,  13996328,
0,  0,  2739912,  0,  0,  397111,  13996328,
0,  0,  2735145,  0,  0,  293728,  13996328,
0,  0,  2727797,  0,  0,  297338,  13996328,
0,  0,  2693868,  0,  0,  948973,  13996328,
0,  0,  2689832,  0,  0,  314278,  13996328,
0,  0,  2710492,  0,  0,  287651,  13996328,
0,  0,  2623501,  0,  0,  281508,  13996328,
0,  0,  2629501,  0,  0,  276053,  13996328,
0,  0,  2095540,  0,  0,  1000088,  0,
0,  0,  2093155,  0,  0,  288565,  0,
0,  0,  2091509,  0,  0,  302265,  0,
0,  0,  2088472,  0,  0,  280748,  0,
0,  0,  2098062,  0,  0,  307815,  0,
0,  0,  2086615,  0,  0,  626248,  0,
0,  0,  2087922,  0,  0,  299058,  0,
0,  0,  2075884,  0,  0,  302002,  0,
0,  0,  2072183,  0,  0,  282820,  0,
0,  0,  2088329,  0,  0,  292441,  0,
0,  0,  2124286,  0,  0,  980379,  0,
0,  0,  2114273,  0,  0,  296136,  0,
0,  0,  2119687,  0,  0,  306657,  0,
0,  0,  2100934,  0,  0,  276383,  0,
0,  0,  2099401,  0,  0,  380940,  0,
0,  0,  1827731,  0,  0,  274851,  0,
0,  0,  1824280,  0,  1,  281055,  0,
0,  0,  1823591,  0,  0,  290351,  0,
0,  0,  1834551,  0,  0,  290399,  0,
0,  0,  1825773,  0,  0,  311880,  0,
0,  0,  1833798,  0,  0,  988938,  0,
0,  0,  1848110,  0,  0,  622964,  0,
0,  0,  1837372,  0,  0,  1072086,  0,
0,  0,  1845512,  0,  0,  741945,  0,
0,  0,  1827248,  0,  0,  640217,  0,
0,  0,  1836900,  0,  0,  356911,  0,
0,  0,  1846980,  0,  0,  290305,  0,
0,  0,  1842990,  0,  0,  753622,  0,
0,  0,  1836905,  0,  0,  294891,  0,
0,  0,  1831224,  0,  0,  284516,  0,
0,  0,  16368050,  0,  0,  288199,  0,
0,  0,  15777216,  0,  0,  947433,  0,
0,  0,  16588839,  0,  0,  638994,  0,
0,  0,  16247292,  0,  0,  482165,  0,
0,  0,  15928683,  0,  0,  306332,  0,
0,  0,  15805173,  0,  0,  1028759,  0,
0,  0,  16665457,  0,  0,  981878,  0,
0,  0,  11900629,  0,  0,  939648,  0,
0,  0,  15739636,  0,  0,  583171,  0,
0,  0,  14728905,  0,  0,  302265,  0,
0,  0,  15578622,  0,  0,  303700,  0,
0,  0,  17701429,  0,  0,  952075,  0,
0,  0,  17064616,  0,  0,  1063341,  0,
0,  0,  14291141,  0,  0,  296072,  0,
0,  0,  15576109,  0,  0,  296140,  0,
0,  0,  9281280,  0,  0,  2794831,  0,
0,  0,  9234555,  0,  0,  420823,  0,
0,  0,  9237368,  0,  0,  426405,  0,
0,  0,  9229142,  0,  0,  437440,  0,
0,  0,  9233881,  0,  0,  451193,  0,
0,  0,  9234047,  0,  0,  433729,  0,
0,  0,  9229931,  0,  0,  448577,  0,
0,  0,  9231685,  0,  0,  444923,  0,
0,  0,  9233992,  0,  0,  443914,  0,
0,  0,  9233108,  0,  0,  454013,  0,
0,  0,  9233466,  0,  0,  462645,  0,
0,  0,  9233309,  0,  0,  466839,  0,
0,  0,  9233138,  0,  0,  474269,  0,
0,  0,  9228684,  0,  0,  465681,  0,
0,  0,  9237019,  0,  0,  445348,  0,
0,  0,  4163896,  0,  0,  476091,  21973818,
0,  0,  4118325,  0,  0,  428684,  22010837,
0,  0,  4139977,  0,  0,  2188492,  21747936,
0,  0,  4127262,  0,  0,  418824,  21770231,
0,  0,  4136497,  0,  0,  399690,  21777742,
0,  0,  4121449,  0,  0,  410651,  21788016,
0,  0,  4122858,  0,  0,  397534,  21788016,
0,  0,  4045383,  0,  0,  417546,  21788016,
0,  0,  4129756,  0,  0,  393662,  21788016,
0,  0,  3948711,  0,  0,  379450,  21788016,
0,  0,  4007739,  0,  0,  406143,  21788016,
0,  0,  4082539,  0,  0,  406143,  21788016,
0,  0,  4082443,  0,  0,  410089,  21788016,
0,  0,  4158471,  0,  0,  403433,  21788016,
0,  0,  4174406,  0,  0,  406907,  21788016,
0,  0,  3068153,  0,  0,  2053948,  0,
0,  0,  3078271,  0,  0,  411214,  0,
0,  0,  3085673,  0,  0,  396961,  0,
0,  0,  3080222,  0,  0,  400063,  0,
0,  0,  3076545,  0,  0,  1890221,  0,
0,  0,  3085078,  0,  0,  404306,  0,
0,  0,  3089649,  0,  0,  423590,  0,
0,  0,  3099611,  0,  0,  429583,  0,
0,  0,  3078449,  0,  0,  1180124,  0,
0,  0,  3095822,  0,  0,  496977,  0,
0,  0,  3085669,  0,  0,  1478034,  0,
0,  0,  3084874,  0,  0,  2973604,  0,
0,  0,  3100128,  0,  0,  385201,  0,
0,  0,  3091936,  0,  0,  384073,  0,
0,  0,  3101865,  0,  0,  1407197,  0,
0,  0,  2675171,  0,  0,  374161,  0,
0,  0,  2679927,  0,  0,  414414,  0,
0,  0,  2679836,  0,  0,  391688,  0,
0,  0,  2665415,  0,  0,  3710932,  0,
0,  0,  2642830,  0,  0,  409153,  0,
0,  0,  2671939,  0,  0,  411306,  0,
0,  0,  2677428,  0,  0,  413847,  0,
0,  0,  2674011,  0,  0,  419479,  0,
0,  0,  2699734,  0,  0,  413146,  0,
0,  0,  2680627,  0,  0,  454353,  0,
0,  0,  2672001,  0,  0,  431736,  0,
0,  0,  2662208,  0,  0,  419776,  0,
0,  0,  2664620,  0,  0,  410849,  0,
0,  0,  2667983,  0,  0,  394871,  0,
0,  0,  2661010,  0,  0,  647243,  0,
0,  0,  19226627,  0,  0,  553876,  0,
0,  0,  19954002,  0,  0,  465884,  0,
0,  0,  20240435,  0,  0,  1787857,  0,
0,  0,  19174725,  0,  0,  671022,  0,
0,  0,  19961221,  0,  0,  416334,  0,
0,  0,  18946014,  0,  0,  1117461,  0,
0,  0,  19526197,  0,  0,  833110,  0,
0,  0,  19033390,  0,  0,  410584,  0,
0,  0,  19661340,  0,  0,  392945,  0,
0,  0,  19014909,  0,  0,  1366799,  0,
0,  0,  19708683,  0,  0,  2473105,  0,
14,  0,  20056092,  0,  0,  724588,  0,
0,  0,  19736408,  0,  0,  648496,  0,
0,  0,  20119454,  0,  0,  1246859,  0,
0,  0,  19920598,  0,  0,  3387325,  0,
0,  0,  14174174,  0,  0,  1179713,  0,
0,  0,  14130154,  0,  0,  527173,  0,
0,  0,  14206995,  0,  0,  545268,  0,
0,  0,  14210709,  0,  0,  532573,  0,
0,  0,  14206718,  0,  0,  539874,  0,
0,  0,  14201060,  0,  0,  534787,  0,
0,  0,  14206751,  0,  0,  537777,  0,
0,  0,  14208044,  0,  0,  550379,  0,
0,  0,  14219493,  0,  0,  549027,  0,
0,  0,  14215698,  0,  0,  545545,  0,
0,  0,  14176943,  0,  0,  553038,  0,
0,  0,  14209880,  0,  0,  550398,  0,
0,  0,  14205848,  0,  0,  566260,  0,
0,  0,  14211105,  0,  0,  554025,  0,
0,  0,  14215408,  0,  0,  548375,  0,
0,  0,  6059078,  0,  0,  548300,  34334002,
0,  0,  6009712,  0,  0,  502041,  34308380,
0,  0,  6023528,  0,  0,  506099,  34322308,
0,  0,  6040700,  0,  0,  526696,  34359446,
0,  0,  5879930,  0,  0,  498850,  34150902,
0,  0,  5977330,  0,  0,  3574952,  34485820,
0,  0,  6009145,  0,  0,  532403,  34485820,
0,  0,  5882501,  0,  0,  530591,  34485820,
0,  0,  5954878,  0,  0,  507784,  34485820,
0,  0,  5989516,  0,  0,  522626,  34485820,
0,  0,  5952725,  0,  0,  554616,  34485820,
0,  0,  5940477,  0,  0,  496349,  34485820,
0,  0,  5966005,  0,  0,  535513,  34485820,
0,  0,  5932809,  0,  0,  601709,  34485820,
0,  0,  5977716,  0,  0,  505898,  34485820,
0,  0,  4367286,  0,  0,  516822,  0,
0,  0,  4363087,  0,  0,  517049,  0,
0,  0,  4351754,  0,  0,  527942,  0,
0,  0,  4359354,  0,  0,  552919,  0,
0,  0,  4356073,  0,  0,  536078,  0,
0,  0,  4324579,  0,  0,  530017,  0,
0,  0,  4350005,  0,  0,  530474,  0,
0,  0,  4344152,  0,  0,  524025,  0,
0,  0,  4348699,  0,  0,  532911,  0,
0,  0,  4358396,  0,  0,  552335,  0,
0,  0,  4366688,  0,  0,  594042,  0,
0,  0,  4338795,  0,  0,  512373,  0,
0,  0,  4360471,  0,  0,  516014,  0,
0,  0,  4344719,  0,  0,  533680,  0,
0,  0,  4356942,  0,  0,  540371,  0,
0,  0,  3689632,  0,  0,  534504,  0,
0,  0,  3686014,  0,  0,  532820,  0,
0,  0,  3687090,  0,  0,  527674,  0,
0,  0,  3692677,  0,  0,  545277,  0,
0,  0,  3689944,  0,  0,  1654430,  0,
0,  0,  3690175,  0,  0,  531261,  0,
0,  0,  3683021,  0,  0,  701969,  0,
0,  0,  3679975,  0,  0,  542137,  0,
0,  0,  3682502,  0,  0,  1112631,  0,
0,  0,  3679295,  0,  0,  1005926,  0,
0,  0,  3680269,  0,  0,  510850,  0,
0,  0,  3676934,  0,  0,  541831,  0,
0,  0,  3658603,  0,  0,  529371,  0,
0,  0,  3682989,  0,  0,  531967,  0,
0,  0,  3691199,  0,  0,  1350763,  0,
0,  0,  15610168,  0,  0,  543026,  0,
0,  0,  22337325,  0,  0,  543161,  0,
0,  0,  21814610,  0,  0,  1766850,  0,
0,  0,  22360922,  0,  0,  552208,  0,
0,  0,  23349158,  0,  0,  2573863,  0,
0,  0,  22833661,  0,  0,  597196,  0,
0,  0,  22572001,  0,  0,  494565,  0,
0,  0,  23104302,  0,  0,  512028,  0,
0,  0,  22953456,  0,  0,  1786679,  0,
0,  0,  22820799,  0,  0,  1779657,  0,
0,  0,  21912881,  0,  0,  597981,  0,
0,  0,  22169078,  0,  0,  2222444,  0,
0,  0,  21792050,  0,  0,  2577410,  0,
0,  0,  22295624,  0,  0,  550347,  0,
0,  0,  22008013,  0,  0,  882756,  0,
0,  0,  20566821,  0,  0,  1468342,  0,
0,  0,  20717042,  0,  0,  762232,  0,
0,  0,  20705202,  0,  0,  761670,  0,
0,  0,  20714946,  0,  0,  764138,  0,
0,  0,  20710032,  0,  0,  761340,  0,
0,  0,  20696548,  0,  0,  761708,  0,
0,  0,  20714599,  0,  0,  762473,  0,
0,  0,  20706122,  0,  0,  762485,  0,
0,  0,  20711060,  0,  0,  765697,  0,
0,  0,  20706548,  0,  0,  758387,  0,
0,  0,  20702647,  0,  0,  765000,  0,
0,  0,  20706009,  0,  0,  759445,  0,
0,  0,  20705135,  0,  0,  761575,  0,
0,  0,  20707582,  0,  0,  760401,  0,
0,  0,  20704611,  0,  0,  762710,  0,
0,  0,  8134669,  0,  0,  763243,  46328473,
0,  0,  8077613,  0,  0,  768479,  46327758,
0,  0,  8167151,  0,  0,  749086,  46278081,
0,  0,  8111975,  0,  0,  705738,  46165010,
0,  0,  8116077,  0,  0,  735398,  46221185,
0,  0,  8173981,  0,  0,  756966,  46188717,
0,  0,  8145349,  0,  0,  742672,  46188717,
0,  0,  8134699,  0,  0,  747895,  46188717,
0,  0,  8162296,  0,  0,  766758,  46188717,
0,  0,  8135339,  0,  0,  748598,  46188717,
0,  0,  8166207,  0,  0,  1524186,  46188717,
0,  0,  8166111,  0,  0,  745381,  46188717,
0,  0,  8083690,  0,  0,  817854,  46188717,
0,  0,  8261003,  0,  0,  785707,  46188717,
0,  0,  8242108,  0,  0,  768757,  46188717,
0,  0,  5910425,  0,  0,  759315,  0,
0,  0,  5904579,  0,  0,  1173843,  0,
0,  0,  5913075,  0,  0,  1533077,  0,
0,  0,  5872985,  0,  0,  820100,  0,
0,  0,  5979523,  0,  0,  770609,  0,
0,  0,  5948047,  0,  0,  777792,  0,
0,  0,  5840976,  0,  0,  1648370,  0,
0,  0,  5789797,  0,  0,  745968,  0,
0,  0,  5864929,  0,  0,  780120,  0,
0,  0,  5853104,  0,  0,  784780,  0,
0,  0,  5861058,  0,  0,  786240,  0,
0,  0,  5947700,  0,  0,  1593341,  0,
0,  0,  5918714,  0,  0,  782591,  0,
0,  0,  5928672,  0,  0,  783785,  0,
0,  0,  5923972,  0,  0,  795830,  0,
0,  0,  4973619,  0,  0,  783421,  0,
0,  0,  5035453,  0,  0,  849108,  0,
0,  0,  5024219,  0,  0,  911332,  0,
0,  0,  5018732,  0,  0,  774286,  0,
0,  0,  4972707,  0,  0,  758760,  0,
0,  0,  4969332,  0,  0,  784109,  0,
0,  0,  4967373,  0,  0,  777463,  0,
0,  0,  5011210,  0,  0,  757751,  0,
0,  0,  4996412,  0,  0,  801872,  0,
0,  0,  5018340,  0,  0,  786399,  0,
0,  0,  5006139,  0,  0,  752150,  0,
