0,  0,  98625,  0,  0,  36940,  50647,
0,  0,  97774,  0,  0,  35617,  50647,
0,  0,  98464,  0,  0,  40669,  50647,
0,  0,  97925,  0,  0,  34369,  50647,
0,  0,  99775,  0,  0,  37207,  50647,
0,  0,  98660,  0,  0,  38686,  50647,
0,  0,  99645,  0,  0,  37039,  50647,
0,  0,  99959,  0,  0,  35871,  50647,
0,  0,  100404,  0,  0,  35760,  50647,
0,  0,  102924,  0,  0,  38316,  50647,
0,  0,  113158,  0,  0,  36979,  51745,
0,  0,  113987,  0,  0,  37415,  51176,
0,  0,  113844,  0,  0,  35142,  51007,
0,  0,  112566,  0,  0,  37072,  51602,
0,  0,  112493,  0,  0,  35439,  52456,
0,  0,  115192,  0,  0,  35109,  52532,
0,  0,  113471,  0,  0,  35184,  52532,
0,  0,  113186,  0,  0,  34026,  52532,
0,  0,  112808,  0,  0,  34037,  52532,
0,  0,  112636,  0,  0,  34242,  52532,
0,  0,  113892,  0,  0,  35517,  52532,
0,  0,  113865,  0,  0,  35696,  52532,
0,  0,  113875,  0,  0,  35466,  52532,
0,  0,  118148,  0,  0,  35733,  52532,
0,  0,  125128,  0,  0,  33985,  52532,
0,  0,  119375,  0,  0,  35486,  52532,
0,  0,  116308,  0,  0,  35598,  52532,
0,  0,  116426,  0,  0,  35659,  52532,
0,  0,  116629,  0,  0,  35469,  52532,
0,  0,  121024,  0,  0,  36496,  52532,
0,  0,  238088,  0,  0,  106723,  172802,
0,  0,  237230,  0,  0,  104517,  174846,
0,  0,  237975,  0,  0,  114320,  176630,
0,  0,  236880,  0,  0,  114535,  177719,
0,  0,  237983,  0,  0,  114091,  175233,
0,  0,  237888,  0,  0,  114699,  181225,
0,  0,  234542,  0,  0,  113447,  181225,
0,  0,  236775,  0,  0,  121844,  181225,
0,  0,  237526,  0,  0,  114576,  181225,
0,  0,  236623,  0,  0,  113637,  181225,
0,  0,  234842,  0,  0,  115434,  181225,
0,  0,  235156,  0,  0,  113772,  181225,
0,  0,  235417,  0,  0,  113644,  181225,
0,  0,  234951,  0,  0,  113150,  181225,
0,  0,  235480,  0,  0,  113523,  181225,
0,  0,  235735,  0,  0,  113299,  181225,
0,  0,  236547,  0,  0,  113420,  181225,
0,  0,  235732,  0,  0,  113270,  181225,
0,  0,  235069,  0,  0,  113487,  181225,
0,  0,  235632,  0,  0,  113285,  181225,
0,  0,  429351,  0,  0,  113420,  173007,
0,  0,  429528,  0,  0,  113215,  173489,
0,  0,  429621,  0,  0,  113934,  176240,
0,  0,  429457,  0,  0,  113477,  173261,
0,  0,  245966,  0,  0,  105754,  172303,
0,  0,  489992,  0,  0,  114533,  173453,
0,  0,  491048,  0,  0,  115339,  173453,
0,  0,  462935,  0,  0,  113221,  173453,
0,  0,  462906,  0,  0,  122306,  173453,
0,  0,  463996,  0,  0,  119226,  173453,
0,  0,  465566,  0,  0,  115465,  173453,
0,  0,  462877,  0,  0,  113157,  173453,
0,  0,  463540,  0,  0,  114630,  173453,
0,  0,  462889,  0,  0,  114322,  173453,
0,  0,  463958,  0,  0,  115482,  173453,
0,  0,  461508,  0,  0,  113061,  173453,
0,  0,  428449,  0,  0,  113695,  173453,
0,  0,  464143,  0,  0,  113887,  173453,
0,  0,  425876,  0,  0,  112011,  173453,
0,  0,  464815,  0,  0,  115244,  173453,
0,  0,  399408,  0,  0,  120785,  175180,
0,  0,  367451,  0,  0,  114141,  173844,
0,  0,  348674,  0,  0,  124707,  175264,
0,  0,  365955,  0,  0,  114633,  172906,
0,  0,  212484,  0,  0,  94349,  171448,
0,  0,  328232,  0,  0,  111230,  170636,
0,  0,  340051,  0,  0,  158804,  170636,
0,  0,  397520,  0,  0,  118935,  170636,
0,  0,  390823,  0,  0,  114944,  170636,
0,  0,  391124,  0,  0,  114571,  170636,
0,  0,  399288,  0,  0,  115610,  170636,
0,  0,  390974,  0,  0,  118986,  170636,
0,  0,  391865,  0,  0,  119560,  170636,
0,  0,  392458,  0,  0,  115369,  170636,
0,  0,  377513,  0,  1,  127254,  170636,
0,  0,  380316,  0,  0,  114115,  170636,
0,  0,  391628,  0,  0,  115425,  170636,
0,  0,  362686,  0,  0,  106912,  170636,
0,  0,  321111,  0,  0,  99664,  170636,
0,  0,  348678,  0,  0,  114430,  170636,
0,  0,  309109,  0,  0,  97306,  166676,
0,  0,  355521,  0,  0,  118565,  209449,
0,  0,  354813,  0,  0,  120056,  570802,
0,  0,  323794,  0,  0,  104645,  177556,
0,  0,  335482,  0,  0,  106772,  173493,
0,  0,  335034,  0,  0,  114973,  171504,
0,  0,  329122,  0,  0,  100343,  171504,
0,  0,  323460,  0,  0,  109925,  171504,
0,  0,  320340,  0,  0,  102569,  171504,
0,  0,  356036,  0,  0,  117758,  171504,
0,  0,  333095,  0,  0,  112326,  171504,
0,  0,  336118,  0,  0,  122159,  171504,
0,  0,  325368,  0,  0,  109211,  171504,
0,  0,  337557,  0,  0,  114756,  171504,
0,  0,  339718,  0,  0,  112224,  171504,
0,  0,  346783,  0,  0,  113418,  171504,
0,  0,  347546,  0,  0,  114021,  171504,
0,  0,  347808,  0,  0,  113949,  171504,
0,  0,  347547,  0,  0,  113802,  171504,
0,  0,  349564,  0,  0,  113493,  171504,
0,  0,  395234,  0,  0,  116111,  175729,
0,  0,  392520,  0,  0,  121226,  188417,
0,  0,  377345,  0,  0,  116114,  175728,
0,  0,  377234,  0,  0,  113251,  176461,
0,  0,  376822,  0,  0,  113244,  175084,
0,  0,  377691,  0,  0,  112715,  175501,
0,  0,  377072,  0,  0,  115202,  175501,
0,  0,  377556,  0,  0,  113761,  175501,
0,  0,  376467,  0,  0,  113700,  175501,
0,  0,  376401,  0,  0,  113293,  175501,
0,  0,  376586,  0,  0,  113510,  175501,
0,  0,  377039,  0,  0,  113470,  175501,
0,  0,  389187,  0,  0,  113516,  175501,
0,  0,  380992,  0,  0,  114037,  175501,
0,  0,  377521,  0,  0,  114105,  175501,
0,  0,  378728,  0,  0,  114213,  175501,
0,  0,  380508,  0,  0,  113960,  175501,
0,  0,  380754,  0,  0,  118279,  175501,
0,  0,  388855,  0,  0,  120455,  175501,
0,  0,  384919,  0,  0,  114562,  175501,
0,  0,  700906,  0,  0,  227163,  345683,
0,  0,  682445,  0,  0,  247875,  339166,
0,  0,  680589,  0,  0,  240942,  340792,
0,  0,  682652,  0,  0,  239460,  345887,
0,  0,  682585,  0,  0,  241710,  344858,
0,  0,  682059,  0,  0,  239401,  342334,
0,  0,  683673,  0,  0,  240486,  342334,
0,  0,  683569,  0,  0,  239252,  342334,
0,  0,  682863,  0,  0,  239394,  342334,
0,  0,  683284,  0,  0,  240016,  342334,
0,  0,  683351,  0,  0,  239189,  342334,
0,  0,  683622,  0,  0,  239126,  342334,
0,  0,  683287,  0,  0,  239062,  342334,
0,  0,  682872,  0,  0,  239419,  342334,
0,  0,  683496,  0,  0,  239556,  342334,
0,  0,  683449,  0,  0,  239967,  342334,
0,  0,  683672,  0,  0,  239620,  342334,
0,  0,  682053,  0,  0,  246959,  342334,
0,  0,  681288,  0,  0,  238824,  342334,
0,  0,  682054,  0,  0,  239338,  342334,
0,  0,  1023033,  0,  0,  241167,  334410,
0,  0,  771505,  0,  0,  204688,  338075,
0,  0,  946990,  0,  0,  223659,  338774,
0,  0,  939982,  0,  0,  224776,  333490,
0,  0,  937045,  0,  0,  224323,  610695,
0,  0,  949651,  0,  0,  218986,  338595,
0,  0,  1036727,  0,  0,  237361,  338595,
0,  0,  1024710,  0,  0,  243301,  338595,
0,  0,  1042112,  0,  0,  247923,  338595,
0,  0,  759654,  0,  0,  208705,  338595,
0,  0,  935765,  0,  0,  225066,  338595,
0,  0,  934974,  0,  0,  219620,  338595,
0,  0,  932538,  0,  0,  222963,  338595,
0,  0,  936400,  0,  0,  220770,  338595,
0,  0,  936949,  0,  0,  221308,  338595,
0,  0,  928388,  0,  0,  222928,  338595,
0,  0,  937716,  0,  0,  217752,  338595,
0,  0,  931769,  0,  0,  221212,  338595,
0,  0,  928804,  0,  0,  221562,  338595,
0,  0,  937010,  0,  0,  221486,  338595,
0,  0,  756655,  0,  0,  223133,  333916,
0,  0,  764936,  0,  0,  222016,  345779,
0,  0,  763018,  0,  0,  219640,  353803,
0,  0,  752972,  0,  0,  225751,  338651,
0,  0,  759075,  0,  0,  636533,  333498,
0,  0,  761751,  0,  0,  229340,  336499,
0,  0,  771652,  0,  0,  231277,  336499,
0,  0,  818294,  0,  0,  233699,  336499,
0,  0,  786881,  0,  0,  231841,  336499,
0,  0,  798823,  0,  0,  228004,  336499,
0,  0,  805360,  0,  0,  237486,  336499,
0,  0,  777355,  0,  0,  228134,  336499,
0,  0,  795842,  0,  0,  240578,  336499,
0,  0,  799422,  0,  0,  240542,  336499,
0,  0,  800180,  0,  0,  244574,  336499,
0,  0,  770403,  0,  0,  233406,  336499,
0,  0,  795972,  0,  0,  235257,  336499,
0,  0,  786844,  0,  0,  253049,  336499,
0,  0,  810053,  0,  0,  235901,  336499,
0,  0,  805178,  0,  0,  238115,  336499,
0,  0,  746798,  0,  0,  231523,  333504,
0,  0,  735444,  0,  0,  213887,  333399,
0,  0,  758885,  0,  0,  228725,  336054,
0,  0,  752038,  0,  0,  227876,  331600,
0,  0,  662609,  0,  0,  224045,  332899,
0,  0,  693748,  0,  0,  221837,  333954,
0,  0,  765552,  0,  0,  222851,  333954,
0,  0,  757664,  0,  0,  225239,  333954,
0,  0,  761276,  0,  0,  222971,  333954,
0,  0,  767042,  0,  0,  236984,  333954,
0,  0,  757482,  0,  0,  238495,  333954,
0,  0,  753370,  0,  0,  231932,  333954,
0,  0,  755096,  0,  0,  239232,  333954,
0,  0,  756774,  0,  0,  229142,  333954,
0,  0,  755855,  0,  0,  237232,  333954,
0,  0,  758730,  0,  0,  231738,  333954,
0,  0,  745680,  0,  0,  225614,  333954,
0,  0,  746458,  0,  0,  227956,  333954,
0,  0,  752603,  0,  0,  236747,  333954,
0,  0,  753389,  0,  0,  262701,  333954,
0,  0,  778664,  0,  0,  236007,  327965,
0,  0,  804228,  0,  0,  233441,  327220,
0,  0,  788676,  0,  0,  234020,  327947,
0,  0,  834654,  0,  0,  245182,  327198,
0,  0,  797866,  0,  0,  252404,  327036,
0,  0,  822140,  0,  0,  235397,  326044,
0,  0,  778295,  0,  0,  235165,  326044,
0,  0,  766492,  0,  0,  245408,  326044,
0,  0,  764614,  0,  0,  231758,  326044,
0,  0,  765243,  0,  0,  230841,  326044,
0,  0,  764201,  0,  0,  231411,  326044,
0,  0,  765004,  0,  0,  230685,  326044,
0,  0,  763363,  0,  0,  234598,  326044,
0,  0,  764987,  0,  0,  231071,  326044,
0,  0,  805665,  0,  0,  231277,  326044,
0,  0,  785891,  0,  0,  229359,  326044,
0,  0,  788065,  0,  0,  230681,  326044,
0,  0,  795666,  0,  0,  235935,  326044,
0,  0,  798510,  0,  0,  239749,  326044,
0,  0,  807176,  0,  0,  229466,  326044,
0,  0,  1517165,  0,  0,  408560,  626504,
0,  0,  1513228,  0,  0,  422850,  637281,
0,  0,  1515017,  0,  0,  406079,  641026,
0,  0,  1510365,  0,  0,  406442,  623868,
0,  0,  1510305,  0,  0,  420504,  623840,
0,  0,  1511598,  0,  0,  416851,  621197,
0,  0,  1510618,  0,  0,  403913,  621197,
0,  0,  1510899,  0,  0,  411555,  621197,
0,  0,  1510089,  0,  0,  403461,  621197,
0,  0,  1510798,  0,  0,  404698,  621197,
0,  0,  1510872,  0,  0,  404784,  621197,
0,  0,  1534664,  0,  0,  700614,  621197,
0,  0,  1536161,  0,  0,  397682,  621197,
0,  0,  1534730,  0,  0,  398071,  621197,
0,  0,  1534842,  0,  0,  413608,  621197,
0,  0,  1534499,  0,  0,  397631,  621197,
0,  0,  1543998,  0,  0,  398358,  621197,
0,  0,  1534771,  0,  0,  411851,  621197,
0,  0,  1533678,  0,  0,  406002,  621197,
0,  0,  1534459,  0,  0,  397790,  621197,
0,  0,  1714827,  0,  0,  403058,  626344,
0,  0,  1786716,  0,  0,  402749,  634717,
0,  0,  1688147,  0,  0,  406787,  625554,
0,  0,  1683899,  0,  0,  406185,  627513,
0,  0,  1681355,  0,  0,  405315,  633084,
0,  0,  1690661,  0,  0,  409629,  630322,
0,  0,  1680151,  0,  0,  405699,  630322,
0,  0,  1679219,  0,  0,  413312,  630322,
0,  0,  1682904,  0,  0,  402267,  630322,
0,  0,  1688328,  0,  0,  399280,  630322,
0,  0,  1677881,  0,  0,  407415,  630322,
0,  0,  1694480,  0,  0,  408338,  630322,
0,  0,  1739602,  0,  0,  439031,  630322,
0,  0,  1724741,  0,  0,  402258,  630322,
0,  0,  1744472,  0,  0,  388558,  630322,
0,  0,  1741238,  0,  0,  387223,  630322,
0,  0,  1784144,  0,  0,  360008,  630322,
0,  0,  1716804,  0,  0,  379358,  630322,
0,  0,  1714323,  0,  0,  388453,  630322,
0,  0,  1711516,  0,  0,  387974,  630322,
0,  0,  1411267,  0,  0,  384899,  640453,
0,  0,  1405747,  0,  0,  384484,  630263,
0,  0,  1358591,  0,  0,  394039,  691513,
0,  0,  1345486,  0,  0,  386499,  638445,
0,  0,  1334702,  0,  0,  383118,  629704,
0,  0,  1351608,  0,  0,  398173,  625442,
0,  0,  1339799,  0,  0,  380587,  625442,
0,  0,  1353110,  0,  0,  386211,  625442,
0,  0,  1354765,  0,  0,  392427,  625442,
0,  0,  1356059,  0,  0,  389721,  625442,
0,  0,  1349091,  0,  0,  390925,  625442,
0,  0,  1332921,  0,  0,  377724,  625442,
0,  0,  1344384,  0,  0,  391875,  625442,
0,  0,  1339840,  0,  0,  386202,  625442,
0,  0,  1330477,  0,  0,  386163,  625442,
0,  0,  1343528,  0,  0,  379062,  625442,
0,  0,  1422935,  0,  0,  422154,  625442,
0,  0,  1412726,  0,  0,  409334,  625442,
0,  0,  1423255,  0,  0,  409705,  625442,
0,  0,  1415212,  0,  0,  417233,  625442,
0,  0,  1242281,  0,  0,  392834,  629405,
0,  0,  1247294,  0,  0,  386123,  620553,
0,  0,  1251921,  0,  0,  389711,  615058,
0,  0,  1247641,  0,  0,  381896,  618690,
0,  0,  1277471,  0,  0,  385791,  618283,
0,  0,  1288590,  0,  0,  405988,  618282,
0,  0,  1265381,  0,  0,  406165,  618282,
0,  0,  1270776,  0,  0,  393600,  618282,
0,  0,  1251949,  0,  0,  406712,  618282,
0,  0,  1262934,  0,  0,  410850,  618282,
0,  0,  1258536,  0,  0,  409441,  618282,
0,  0,  1248117,  0,  0,  406537,  618282,
0,  0,  1283895,  0,  0,  418653,  618282,
0,  0,  1281418,  0,  0,  419053,  618282,
0,  0,  1274920,  0,  0,  460082,  618282,
0,  0,  1277596,  0,  0,  413170,  618282,
0,  0,  1279306,  0,  0,  413115,  618282,
0,  0,  1254951,  0,  0,  395930,  618282,
0,  0,  1296252,  0,  0,  407146,  618282,
0,  0,  1296682,  0,  0,  403986,  618282,
0,  0,  1359123,  0,  0,  410281,  621232,
0,  0,  1305672,  0,  0,  401437,  621563,
0,  0,  1363805,  0,  0,  400340,  619736,
0,  0,  1313833,  0,  0,  399597,  618008,
0,  0,  1282795,  0,  0,  400006,  618928,
0,  0,  1294283,  0,  0,  401275,  619445,
0,  0,  1336276,  0,  0,  400405,  619445,
0,  0,  1328136,  0,  0,  426826,  619445,
0,  0,  1348222,  0,  0,  422797,  619445,
0,  0,  1375488,  0,  0,  385324,  619445,
0,  0,  1283740,  0,  0,  390823,  619445,
0,  0,  1277404,  0,  0,  389460,  619445,
0,  0,  1290115,  0,  0,  390982,  619445,
0,  0,  1264576,  0,  0,  395276,  619445,
0,  0,  1253297,  0,  0,  404071,  619445,
0,  0,  1254571,  0,  0,  390729,  619445,
0,  0,  1252986,  0,  0,  390187,  619445,
0,  0,  1265895,  0,  0,  389649,  619445,
0,  0,  1286984,  0,  0,  391458,  619445,
0,  0,  1261781,  0,  0,  401408,  619445,
0,  0,  2774049,  0,  0,  564633,  1017142,
0,  0,  2776477,  0,  0,  556382,  1024896,
0,  0,  2777452,  0,  0,  1039932,  1012518,
0,  0,  2778055,  0,  0,  574964,  1009869,
0,  0,  2770686,  0,  0,  575528,  1008554,
0,  0,  2768949,  0,  0,  573092,  1019708,
0,  0,  2769369,  0,  0,  573312,  1019708,
0,  0,  2771482,  0,  0,  582048,  1019708,
0,  0,  2753718,  0,  0,  700068,  1019708,
0,  0,  2751123,  0,  0,  600448,  1019708,
0,  0,  2760994,  0,  0,  579257,  1019708,
0,  0,  2751543,  0,  0,  578153,  1019708,
0,  0,  2752419,  0,  0,  579472,  1019708,
0,  0,  2751169,  0,  0,  575222,  1019708,
0,  0,  2752265,  0,  0,  575677,  1019708,
0,  0,  2751302,  0,  0,  579497,  1019708,
0,  0,  2751632,  0,  0,  574870,  1019708,
0,  0,  2751335,  0,  0,  576857,  1019708,
0,  0,  2750859,  0,  0,  586658,  1019708,
0,  0,  2759645,  0,  0,  578996,  1019708,
0,  0,  2557047,  0,  0,  577355,  1023418,
0,  0,  2703314,  0,  0,  632394,  1017441,
0,  0,  2696700,  0,  0,  615309,  1024801,
0,  0,  2699002,  0,  0,  628845,  1050387,
0,  0,  2691387,  0,  0,  608393,  1031236,
0,  0,  2513253,  0,  0,  602250,  1023320,
0,  0,  2513765,  0,  0,  612943,  1023320,
0,  0,  2504806,  0,  0,  607571,  1023320,
0,  0,  2499577,  0,  0,  610491,  1023320,
0,  0,  2498514,  0,  0,  615993,  1023320,
0,  0,  2553765,  0,  0,  582584,  1023320,
0,  0,  2550603,  0,  0,  578645,  1023320,
0,  0,  2547050,  0,  0,  581290,  1023320,
0,  0,  2546681,  0,  0,  584273,  1023320,
0,  0,  2564555,  0,  0,  581681,  1023320,
0,  0,  2557401,  0,  0,  583771,  1023320,
0,  0,  2825156,  0,  0,  624621,  1023320,
0,  0,  2577116,  0,  0,  578683,  1023320,
0,  0,  2558626,  0,  0,  609487,  1023320,
0,  0,  2360234,  0,  0,  526290,  1023320,
0,  0,  1973662,  0,  0,  608259,  1035242,
0,  0,  1976662,  0,  0,  602259,  1035280,
0,  0,  2007165,  0,  0,  611817,  1019417,
0,  0,  1967032,  0,  0,  603955,  1052467,
0,  0,  2073735,  0,  0,  624130,  1094160,
0,  0,  1950719,  0,  0,  540291,  1020682,
0,  0,  1983923,  0,  0,  629536,  1020682,
0,  0,  1977605,  0,  0,  666530,  1020682,
0,  0,  1979183,  0,  0,  608912,  1020682,
0,  0,  1976324,  0,  0,  611244,  1020682,
0,  0,  1980472,  0,  0,  612509,  1020682,
0,  0,  1977810,  0,  0,  634460,  1020682,
0,  0,  1979642,  0,  0,  606330,  1020682,
0,  0,  1978963,  0,  0,  617703,  1020682,
0,  0,  1744782,  0,  0,  503017,  1020682,
0,  0,  1978595,  0,  0,  608174,  1020682,
0,  0,  2065660,  0,  0,  661586,  1020682,
0,  0,  2081953,  0,  0,  623248,  1020682,
0,  0,  2102029,  0,  0,  620085,  1020682,
0,  0,  1980297,  0,  0,  610523,  1020682,
0,  0,  1829232,  0,  0,  588657,  1022008,
0,  0,  1802611,  0,  0,  618438,  1028576,
0,  0,  1844659,  0,  0,  651766,  1022025,
0,  0,  1822560,  0,  0,  615357,  1021399,
0,  0,  1853917,  0,  0,  637835,  1028836,
0,  0,  1843049,  0,  0,  650806,  1028823,
0,  0,  1835310,  0,  0,  625430,  1028823,
0,  0,  1800226,  0,  0,  618505,  1028823,
0,  0,  1796425,  0,  0,  620660,  1028823,
0,  0,  1841702,  0,  0,  624921,  1028823,
0,  0,  1822876,  0,  0,  613668,  1028823,
0,  0,  1819759,  0,  0,  623096,  1028823,
0,  0,  1799097,  0,  0,  627623,  1028823,
0,  0,  1795083,  0,  0,  618084,  1028823,
0,  0,  1792444,  0,  0,  614201,  1028823,
0,  0,  1798331,  0,  0,  617182,  1028823,
0,  0,  1795395,  0,  0,  617148,  1028823,
0,  0,  1745923,  0,  0,  597305,  1028823,
0,  0,  1893406,  0,  0,  615677,  1028823,
0,  0,  1857752,  0,  0,  630467,  1028823,
0,  0,  1940925,  0,  0,  616070,  1413918,
0,  0,  1757799,  0,  0,  618966,  1005348,
0,  0,  1758103,  0,  0,  571853,  1002561,
0,  0,  1823275,  0,  0,  572537,  1016696,
0,  0,  1789456,  0,  0,  617124,  1010790,
0,  0,  1827974,  0,  0,  615131,  1014167,
0,  0,  1877515,  0,  0,  627021,  1014167,
0,  0,  1816518,  0,  0,  730732,  1014167,
0,  0,  1818426,  0,  0,  626463,  1014167,
0,  0,  1812003,  0,  0,  627440,  1014167,
0,  0,  1986786,  0,  0,  652413,  1014167,
0,  0,  1819743,  0,  0,  633984,  1014167,
0,  0,  1819736,  0,  0,  622170,  1014167,
0,  0,  1833517,  0,  0,  622211,  1014167,
0,  0,  1834935,  0,  0,  633618,  1014167,
0,  0,  1824914,  0,  0,  638449,  1014167,
0,  0,  1821335,  0,  0,  622314,  1014167,
0,  0,  2254764,  0,  0,  646241,  1014167,
0,  0,  1917225,  0,  0,  634358,  1014167,
0,  0,  1815096,  0,  0,  670088,  1014167,
0,  0,  4598093,  0,  0,  840777,  1842441,
0,  0,  4583905,  0,  0,  857053,  1836488,
0,  0,  4582723,  0,  0,  825785,  1833482,
0,  0,  4590106,  0,  0,  864359,  1874714,
0,  0,  4583823,  0,  0,  846970,  1843723,
0,  0,  4572246,  0,  0,  844066,  1834457,
0,  0,  4572877,  0,  0,  843552,  1834457,
0,  0,  4576036,  0,  0,  848866,  1834457,
0,  0,  4581435,  0,  0,  843191,  1834457,
0,  0,  4572889,  0,  0,  845833,  1834457,
0,  0,  4581311,  0,  0,  848882,  1834457,
0,  0,  4582594,  0,  0,  842776,  1834457,
0,  0,  4586592,  0,  0,  854679,  1834457,
0,  0,  4591670,  0,  0,  1134989,  1834457,
0,  0,  4580286,  0,  0,  933142,  1834457,
0,  0,  4583109,  0,  0,  912899,  1834457,
0,  0,  4582946,  0,  0,  927483,  1834457,
0,  0,  4502823,  0,  0,  1059443,  1834457,
0,  0,  4500589,  0,  0,  860882,  1834457,
0,  0,  4513986,  0,  0,  878193,  1834457,
0,  0,  3611518,  0,  0,  866006,  1820538,
0,  0,  3634134,  0,  0,  872590,  1833620,
0,  0,  3766490,  0,  0,  905622,  1828543,
0,  0,  3742563,  0,  0,  903787,  1841805,
0,  0,  3756934,  0,  0,  888538,  1863195,
0,  0,  3473583,  0,  0,  940112,  1833522,
0,  0,  3480391,  0,  0,  916411,  1833522,
0,  0,  3471112,  0,  0,  881696,  1833522,
0,  0,  3722423,  0,  0,  883441,  1833522,
0,  0,  3723911,  0,  0,  883541,  1833522,
0,  0,  3758200,  0,  0,  944029,  1833522,
0,  0,  3759649,  0,  0,  887737,  1833522,
0,  0,  3711970,  0,  0,  892052,  1833522,
0,  0,  3711139,  0,  0,  863681,  1833522,
0,  0,  3704437,  0,  0,  877865,  1833522,
0,  0,  3774062,  0,  0,  882363,  1833522,
0,  0,  3800500,  0,  0,  932598,  1833522,
0,  0,  3729015,  0,  0,  907255,  1833522,
0,  0,  3742373,  0,  0,  901025,  1833522,
0,  0,  3734491,  0,  0,  868365,  1833522,
0,  0,  2741383,  0,  0,  874743,  1821256,
0,  0,  2739788,  0,  0,  881580,  1825013,
0,  0,  2627553,  0,  0,  885434,  1820678,
0,  0,  2618686,  0,  0,  896973,  1847147,
0,  0,  2618128,  0,  0,  1275055,  1838352,
0,  0,  2647956,  0,  0,  838975,  1851968,
0,  0,  2765393,  0,  0,  901781,  1851968,
0,  0,  2761001,  0,  0,  918082,  1851968,
0,  0,  2780830,  0,  0,  919545,  1851968,
0,  0,  2765737,  0,  0,  930929,  1851968,
0,  0,  2763709,  0,  0,  939545,  1851968,
0,  0,  2711681,  0,  0,  930044,  1851968,
0,  0,  2765340,  0,  0,  915824,  1851968,
0,  0,  2775456,  0,  0,  933268,  1851968,
0,  0,  2776905,  0,  0,  923808,  1851968,
0,  0,  2812924,  0,  0,  932564,  1851968,
0,  0,  2857082,  0,  0,  1452133,  1851968,
0,  0,  2860872,  0,  0,  912085,  1851968,
0,  0,  2869849,  0,  0,  1003872,  1851968,
0,  0,  2867916,  0,  0,  915076,  1851968,
0,  0,  2489444,  0,  0,  917214,  1850849,
0,  0,  2524018,  0,  0,  939338,  2044449,
0,  0,  2439333,  0,  0,  902130,  1844949,
0,  0,  2451977,  0,  0,  928356,  1842582,
0,  0,  2474973,  0,  0,  949250,  1844602,
