0,  0,  3516400,  0,  0,  54600,  340835,
0,  0,  4033529,  0,  0,  65886,  370276,
0,  0,  4342840,  0,  0,  119685,  333266,
0,  0,  3932283,  0,  0,  81284,  352069,
0,  0,  3031453,  0,  0,  33064,  353755,
0,  0,  3333707,  0,  0,  60001,  299007,
0,  0,  3821783,  0,  0,  67711,  320569,
0,  0,  3610697,  0,  0,  76422,  311262,
0,  0,  3267652,  0,  0,  24185,  337305,
0,  0,  3037625,  0,  0,  48348,  335255,
0,  0,  3634119,  0,  0,  45693,  286376,
0,  0,  2911131,  0,  0,  50871,  336109,
0,  0,  3600391,  0,  0,  49210,  332097,
0,  0,  2254052,  0,  0,  59953,  321051,
0,  0,  3798669,  0,  0,  20413,  319379,
0,  0,  3070383,  0,  0,  51707,  292255,
0,  0,  3494391,  0,  0,  61431,  329796,
0,  0,  3594406,  0,  0,  57745,  319478,
0,  0,  3237144,  0,  0,  369096,  330362,
0,  0,  2559841,  0,  0,  69291,  317719,
0,  0,  3632876,  0,  0,  88673,  316265,
0,  0,  2903110,  0,  0,  44904,  322616,
0,  0,  3657543,  0,  0,  48886,  294134,
0,  0,  4163998,  0,  0,  49693,  300067,
0,  0,  3251594,  0,  0,  48097,  333910,
0,  0,  3539285,  0,  0,  32051,  324656,
0,  0,  3651405,  0,  0,  59736,  315139,
0,  0,  3999987,  0,  0,  65482,  312500,
0,  0,  3247001,  0,  0,  330240,  342294,
0,  0,  3020531,  0,  0,  51885,  307678,
0,  0,  829853,  0,  0,  60759,  253433,
0,  0,  1466575,  0,  0,  109331,  460115,
0,  0,  2420721,  0,  0,  89966,  387144,
0,  0,  5542371,  0,  0,  93118,  507660,
0,  0,  5754389,  0,  0,  89491,  508217,
0,  0,  5784932,  0,  0,  82331,  507600,
0,  0,  4447489,  0,  0,  76477,  472114,
0,  0,  5655575,  0,  0,  90214,  489441,
0,  0,  4760831,  0,  0,  98916,  506021,
0,  0,  5333079,  0,  0,  75435,  495081,
0,  0,  4400004,  0,  0,  85710,  491594,
0,  0,  4410983,  0,  0,  86537,  498226,
0,  0,  4632489,  0,  0,  85502,  486080,
0,  0,  4086696,  0,  0,  74970,  499795,
0,  0,  5183032,  0,  0,  175054,  458187,
0,  0,  4536720,  0,  0,  69300,  472736,
0,  0,  6616814,  0,  0,  74338,  499122,
0,  0,  7443798,  0,  0,  112926,  491776,
0,  0,  5274900,  0,  0,  133986,  872631,
0,  0,  5674910,  0,  0,  186507,  494231,
0,  0,  4497889,  0,  0,  69342,  483071,
0,  0,  4151651,  0,  0,  88285,  499756,
0,  0,  4637932,  0,  0,  78318,  494141,
0,  0,  3096640,  0,  0,  79910,  496973,
0,  0,  5525938,  0,  0,  77230,  498049,
0,  0,  5595561,  0,  0,  96897,  439690,
0,  0,  6168707,  0,  0,  120905,  613866,
0,  0,  5754951,  0,  0,  73406,  523297,
0,  0,  5879763,  0,  0,  87870,  438601,
0,  0,  5860825,  0,  0,  71336,  632688,
0,  0,  4332846,  0,  0,  106565,  496241,
0,  0,  4825330,  0,  0,  90701,  484936,
0,  0,  4831476,  0,  0,  161673,  480484,
0,  0,  4591758,  0,  0,  87784,  490691,
0,  0,  5390376,  0,  0,  150848,  495166,
0,  0,  4945777,  0,  0,  93840,  483227,
0,  0,  5304245,  0,  0,  88763,  505504,
0,  0,  5615839,  0,  0,  82379,  480503,
0,  0,  5983502,  0,  0,  182385,  490332,
0,  0,  5595880,  0,  0,  91757,  483124,
0,  0,  4716467,  0,  0,  78323,  449478,
0,  0,  4722717,  0,  0,  87752,  479491,
0,  0,  4863580,  0,  0,  72458,  458879,
0,  0,  5042831,  0,  0,  95365,  515450,
0,  0,  6658042,  0,  0,  77106,  483225,
0,  0,  6414111,  0,  0,  86711,  486690,
0,  0,  5433199,  0,  0,  96153,  530240,
0,  0,  5450416,  0,  0,  286566,  483530,
0,  0,  6464176,  0,  0,  86505,  507443,
0,  0,  5990162,  0,  0,  96518,  523159,
0,  0,  5496436,  0,  0,  86467,  543118,
0,  0,  1978533,  0,  0,  167212,  936699,
0,  0,  3957737,  0,  0,  127948,  806451,
0,  0,  7796842,  0,  0,  396265,  969866,
0,  0,  7209036,  0,  0,  415750,  886604,
0,  0,  6912512,  0,  0,  266777,  902099,
0,  0,  7611569,  0,  0,  290518,  922352,
0,  0,  8041047,  0,  0,  213991,  887103,
0,  0,  7094598,  0,  0,  265418,  911726,
0,  0,  6781612,  0,  0,  359088,  883801,
0,  0,  7855956,  0,  0,  228080,  939227,
0,  0,  7505722,  0,  0,  244740,  886283,
0,  0,  6178599,  0,  0,  343141,  891956,
0,  0,  6409749,  0,  0,  216949,  941142,
0,  0,  8117043,  0,  0,  378757,  883596,
0,  0,  6585445,  0,  0,  237830,  908533,
0,  0,  8987927,  0,  0,  307027,  882608,
0,  0,  7444188,  0,  0,  273599,  919156,
0,  0,  9689537,  0,  0,  452586,  892215,
0,  0,  8262017,  0,  0,  328256,  908343,
0,  0,  7595392,  0,  0,  295512,  884089,
0,  0,  5128631,  0,  0,  276548,  914165,
0,  0,  7438332,  0,  0,  233057,  877985,
0,  0,  7278172,  0,  0,  250291,  916272,
0,  0,  7406826,  0,  0,  366650,  913736,
0,  0,  7173709,  0,  0,  397566,  921692,
0,  0,  7081405,  0,  0,  304429,  878438,
0,  0,  8217931,  0,  0,  460448,  887595,
0,  0,  5982587,  0,  0,  410786,  881568,
0,  0,  9185593,  0,  0,  248949,  924890,
0,  0,  9245931,  0,  0,  272648,  872780,
0,  0,  8481784,  0,  0,  249929,  924343,
0,  0,  8079185,  0,  0,  360916,  1008527,
0,  0,  4355703,  0,  0,  254241,  897537,
0,  0,  8272152,  0,  0,  283324,  877231,
0,  0,  6982854,  0,  0,  297094,  1020932,
0,  0,  6292836,  0,  0,  359414,  883132,
0,  0,  6798829,  0,  0,  238080,  897582,
0,  0,  7115101,  0,  0,  287796,  863090,
0,  0,  8456387,  0,  0,  453240,  900935,
0,  0,  8702263,  0,  0,  338717,  889143,
0,  0,  6608057,  0,  0,  214080,  882399,
0,  0,  5698566,  0,  0,  225722,  893220,
0,  0,  7430236,  0,  0,  215056,  901017,
0,  0,  8540724,  0,  0,  287627,  915857,
0,  0,  7410437,  0,  0,  270763,  1025818,
0,  0,  7559278,  0,  0,  198659,  894407,
0,  0,  7155325,  0,  0,  342872,  887482,
0,  0,  8040493,  0,  0,  241568,  913443,
0,  0,  7677846,  0,  0,  283808,  937125,
0,  0,  6858616,  0,  0,  378966,  889835,
0,  0,  0,  0,  0,  201762,  1861842,
0,  0,  0,  0,  0,  287953,  1640260,
0,  0,  0,  0,  0,  341400,  1678892,
0,  0,  0,  0,  0,  291535,  1692816,
0,  0,  0,  0,  0,  389160,  1724270,
0,  0,  0,  0,  0,  370611,  1682036,
0,  0,  0,  0,  0,  309578,  1701762,
0,  0,  0,  0,  0,  313196,  1738642,
0,  0,  0,  0,  0,  292241,  1750434,
0,  0,  0,  0,  0,  265471,  1704871,
0,  0,  0,  0,  0,  756551,  1687660,
0,  0,  0,  0,  0,  340591,  1708061,
0,  0,  0,  0,  0,  324122,  1744277,
0,  0,  0,  0,  0,  284031,  1743683,
0,  0,  0,  0,  0,  290988,  1739261,
0,  0,  0,  0,  0,  319791,  1757145,
0,  0,  0,  0,  0,  371154,  1721820,
0,  0,  0,  0,  0,  297022,  1722990,
0,  0,  0,  0,  0,  458209,  1738639,
0,  0,  0,  0,  0,  346696,  1743729,
0,  0,  0,  0,  0,  268918,  1738142,
0,  0,  0,  0,  0,  380452,  1703084,
0,  0,  0,  0,  0,  295460,  1768111,
0,  0,  0,  0,  0,  318496,  1779815,
0,  0,  0,  0,  0,  274419,  1738595,
0,  0,  0,  0,  0,  293123,  1771807,
0,  0,  0,  0,  0,  450820,  1817985,
0,  0,  0,  0,  0,  350681,  1765619,
0,  0,  0,  0,  0,  278739,  1780621,
0,  0,  0,  0,  0,  440172,  1745158,
0,  0,  0,  0,  0,  310250,  1772843,
0,  0,  0,  0,  0,  332714,  1708754,
0,  0,  0,  0,  0,  284222,  1715859,
0,  0,  0,  0,  0,  313451,  1670614,
0,  0,  0,  0,  0,  415442,  1693033,
0,  0,  0,  0,  0,  326490,  1692579,
0,  0,  0,  0,  0,  268970,  1685261,
0,  0,  0,  0,  0,  313527,  1731298,
0,  0,  0,  0,  0,  341606,  1709579,
0,  0,  0,  0,  0,  300523,  1690290,
0,  0,  0,  0,  0,  292409,  1712536,
0,  0,  0,  0,  0,  380743,  1687787,
0,  0,  0,  0,  0,  411581,  1673783,
0,  0,  0,  0,  0,  408884,  1731794,
0,  0,  0,  0,  0,  482624,  1756932,
0,  0,  0,  0,  0,  394730,  1699788,
0,  0,  0,  0,  0,  310600,  1710373,
0,  0,  0,  0,  0,  299795,  1730447,
0,  0,  0,  0,  0,  344628,  1726468,
0,  0,  0,  0,  0,  477026,  1715519,
0,  0,  0,  0,  0,  346267,  3992019,
0,  0,  0,  0,  0,  424695,  3950179,
0,  0,  0,  0,  0,  481092,  3788688,
0,  0,  0,  0,  0,  385449,  3807509,
0,  0,  0,  0,  0,  384884,  3880454,
0,  0,  0,  0,  0,  401143,  3875451,
0,  0,  0,  0,  0,  325806,  3802775,
0,  0,  0,  0,  0,  343185,  2968231,
0,  0,  0,  0,  0,  362006,  2979183,
0,  0,  0,  0,  0,  398066,  2952430,
0,  0,  0,  0,  0,  643455,  3017048,
0,  0,  0,  0,  0,  334847,  3682624,
0,  0,  0,  0,  0,  332139,  3860436,
0,  0,  0,  0,  0,  653314,  3786306,
0,  0,  0,  0,  0,  381341,  3840919,
0,  0,  0,  0,  0,  615115,  3854284,
0,  0,  0,  0,  0,  406713,  3935327,
0,  0,  0,  0,  0,  374829,  3709219,
0,  0,  0,  0,  0,  321908,  3009958,
0,  0,  0,  0,  0,  354266,  3416932,
0,  0,  0,  0,  0,  390216,  3615029,
0,  0,  0,  0,  0,  305980,  3646164,
0,  0,  0,  0,  0,  369801,  3817852,
0,  0,  0,  0,  0,  373743,  3785396,
0,  0,  0,  0,  0,  378423,  3862516,
0,  0,  0,  0,  0,  352832,  3788947,
0,  0,  0,  0,  0,  327700,  3820573,
0,  0,  0,  0,  0,  305696,  4144040,
0,  0,  0,  0,  0,  368884,  3920838,
0,  0,  0,  0,  0,  351822,  3934223,
0,  0,  0,  0,  0,  368240,  3952787,
0,  0,  0,  0,  0,  386001,  3929795,
0,  0,  0,  0,  0,  276425,  3912920,
0,  0,  0,  0,  0,  339138,  4014862,
0,  0,  0,  0,  0,  589063,  3890286,
0,  0,  0,  0,  0,  358599,  3844152,
0,  0,  0,  0,  0,  336467,  3871872,
0,  0,  0,  0,  0,  438068,  3874415,
0,  0,  0,  0,  0,  383628,  3948530,
0,  0,  0,  0,  0,  412048,  3947519,
0,  0,  0,  0,  0,  378041,  3946779,
0,  0,  0,  0,  0,  411448,  4027765,
0,  0,  0,  0,  0,  441182,  2991547,
0,  0,  0,  0,  0,  360117,  2919300,
0,  0,  0,  0,  0,  564892,  2852409,
0,  0,  0,  0,  0,  512264,  3475484,
0,  0,  0,  0,  0,  347943,  3665373,
0,  0,  0,  0,  0,  722654,  3313076,
0,  0,  0,  0,  0,  414879,  3415884,
0,  0,  0,  0,  0,  324499,  3328745,
0,  0,  0,  0,  0,  432192,  6852385,
0,  0,  0,  0,  0,  502701,  6932707,
0,  0,  0,  0,  0,  484799,  6813522,
0,  0,  0,  0,  0,  479313,  6797459,
0,  0,  0,  0,  0,  457721,  6687031,
0,  0,  0,  0,  0,  489629,  6548394,
0,  0,  0,  0,  0,  470503,  6810018,
0,  0,  0,  0,  0,  446362,  6924719,
0,  0,  0,  0,  0,  431479,  6892000,
0,  0,  0,  0,  0,  451700,  6646525,
0,  0,  0,  0,  0,  400025,  6392731,
0,  0,  0,  0,  0,  474437,  6252554,
0,  0,  0,  0,  0,  522820,  6506025,
0,  0,  0,  0,  0,  450538,  6508459,
0,  0,  0,  0,  0,  468028,  6548275,
0,  0,  0,  0,  0,  440293,  6648906,
0,  0,  0,  0,  0,  425551,  6280666,
0,  0,  0,  0,  0,  511590,  4826614,
0,  0,  0,  0,  0,  560178,  6510723,
0,  0,  0,  0,  0,  415824,  6823682,
0,  0,  0,  0,  0,  538337,  6779702,
0,  0,  0,  0,  0,  414996,  6232252,
0,  0,  0,  0,  0,  411205,  5328508,
0,  0,  0,  0,  0,  805429,  6074255,
0,  0,  0,  0,  0,  433015,  5625770,
0,  0,  0,  0,  0,  431721,  4882494,
0,  0,  0,  0,  0,  469884,  4783737,
0,  0,  0,  0,  0,  422249,  5946716,
0,  0,  0,  0,  0,  467229,  6534062,
0,  0,  0,  0,  0,  463084,  6486761,
0,  0,  0,  0,  0,  449633,  5244755,
0,  0,  0,  0,  0,  362062,  5038077,
0,  0,  0,  0,  0,  474021,  4675491,
0,  0,  0,  0,  0,  463904,  5446005,
0,  0,  0,  0,  0,  431404,  5450521,
0,  0,  0,  0,  0,  482536,  5241138,
0,  0,  0,  0,  0,  457720,  5675653,
0,  0,  0,  0,  0,  458770,  6183647,
0,  0,  0,  0,  0,  454973,  6568521,
0,  0,  0,  0,  0,  564999,  6532258,
0,  0,  0,  0,  0,  535261,  6474620,
0,  0,  0,  0,  0,  479204,  6423276,
0,  0,  0,  0,  0,  747176,  6640213,
0,  0,  0,  0,  0,  444311,  6601548,
0,  0,  0,  0,  0,  411488,  6484170,
0,  0,  0,  0,  0,  475579,  6347605,
0,  0,  0,  0,  0,  490498,  6540185,
0,  0,  0,  0,  0,  520936,  6650495,
0,  0,  0,  0,  0,  536390,  6084405,
0,  0,  0,  0,  0,  558541,  6214924,
0,  0,  0,  0,  0,  902726,  9994824,
0,  0,  0,  0,  0,  595404,  9764426,
0,  0,  0,  0,  0,  642024,  11471056,
0,  0,  0,  0,  0,  589395,  11447619,
0,  0,  0,  0,  0,  629755,  10731757,
0,  0,  0,  0,  0,  672546,  10447921,
0,  0,  0,  0,  0,  662501,  10374616,
0,  0,  0,  0,  0,  623135,  11092062,
0,  0,  0,  0,  0,  631991,  9683288,
0,  0,  0,  0,  0,  731688,  9890509,
0,  0,  0,  0,  0,  661198,  9427353,
0,  0,  0,  0,  0,  623854,  9825361,
0,  0,  0,  0,  0,  640231,  11313644,
0,  0,  0,  0,  0,  640341,  11425967,
0,  0,  0,  0,  0,  584954,  11323072,
0,  0,  0,  0,  0,  710643,  11090295,
0,  0,  0,  0,  0,  655640,  9422488,
0,  0,  0,  0,  0,  708711,  8552056,
0,  0,  0,  0,  0,  674834,  9011658,
0,  0,  0,  0,  0,  637526,  8873248,
0,  0,  0,  0,  0,  673313,  8857292,
0,  0,  0,  0,  0,  725229,  10137787,
0,  0,  0,  0,  0,  934392,  10711395,
0,  0,  0,  0,  0,  745124,  10226107,
0,  0,  0,  0,  0,  929404,  9153985,
0,  0,  0,  0,  0,  682154,  10071123,
0,  0,  0,  0,  0,  613756,  10451859,
0,  0,  0,  0,  0,  692373,  10939661,
0,  0,  0,  0,  0,  629881,  10180625,
0,  0,  0,  0,  0,  694433,  9360272,
0,  0,  0,  0,  0,  656823,  9903897,
0,  0,  0,  0,  0,  643020,  10257043,
0,  0,  0,  0,  0,  748950,  11100839,
0,  0,  0,  0,  0,  684127,  10565545,
0,  0,  0,  0,  0,  809841,  10990167,
0,  0,  0,  0,  0,  743958,  10999899,
0,  0,  0,  0,  0,  740126,  8245739,
0,  0,  0,  0,  0,  876505,  9565327,
0,  0,  0,  0,  0,  756968,  10931575,
0,  0,  0,  0,  0,  700908,  10911343,
0,  0,  0,  0,  0,  637049,  11309091,
0,  0,  0,  0,  0,  570745,  11107361,
0,  0,  0,  0,  0,  623355,  11376306,
0,  0,  0,  0,  0,  843386,  11287997,
0,  0,  0,  0,  0,  673015,  11191266,
0,  0,  0,  0,  0,  810575,  11773867,
0,  0,  0,  0,  0,  687256,  11623266,
0,  0,  0,  0,  0,  758595,  11519419,
0,  0,  0,  0,  0,  676896,  11329460,
0,  0,  0,  0,  0,  732907,  10731239,
9000,  0,  0,  0,  0,  981196,  57292788,
0,  0,  0,  0,  0,  995210,  57229129,
0,  0,  0,  0,  0,  1056669,  57658990,
0,  0,  0,  0,  0,  1107621,  58401233,
0,  0,  0,  0,  0,  1013234,  58728212,
0,  0,  0,  0,  0,  972913,  58183129,
0,  0,  0,  0,  0,  972702,  57112917,
0,  0,  0,  0,  0,  954686,  57761145,
0,  0,  0,  0,  0,  913569,  57765879,
0,  0,  0,  0,  0,  886648,  57522624,
0,  0,  0,  0,  0,  1101362,  58516947,
0,  0,  0,  0,  0,  943264,  56946023,
0,  0,  0,  0,  0,  908879,  56800184,
0,  0,  0,  0,  0,  952843,  57341922,
0,  0,  0,  0,  0,  969086,  56878426,
0,  0,  0,  0,  0,  1010659,  57136797,
0,  0,  0,  0,  0,  907020,  57639432,
0,  0,  0,  0,  0,  1023390,  58810366,
0,  0,  0,  0,  0,  904660,  57352399,
0,  0,  0,  0,  0,  876939,  57587567,
0,  0,  0,  0,  0,  848475,  57720213,
0,  0,  0,  0,  0,  877206,  58191496,
0,  0,  0,  0,  0,  1012908,  58332928,
0,  0,  0,  0,  0,  958477,  61358320,
0,  0,  0,  0,  0,  890852,  58090688,
0,  0,  0,  0,  0,  1027396,  57996605,
0,  0,  0,  0,  0,  952879,  57679842,
0,  0,  0,  0,  0,  1149302,  58743176,
0,  0,  0,  0,  0,  929391,  53251898,
0,  0,  0,  0,  0,  924363,  59100466,
0,  0,  0,  0,  0,  1117030,  57944072,
0,  0,  0,  0,  0,  1164377,  59839402,
0,  0,  0,  0,  0,  1090729,  58531916,
0,  0,  0,  0,  0,  935173,  57084739,
0,  0,  0,  0,  0,  923375,  57184749,
0,  0,  0,  0,  0,  914038,  57371728,
0,  0,  0,  0,  0,  962875,  57681263,
0,  0,  0,  0,  0,  901322,  59457863,
0,  0,  0,  0,  0,  975106,  57306094,
0,  0,  0,  0,  0,  1039559,  57652280,
0,  0,  0,  0,  0,  930676,  58042087,
0,  0,  0,  0,  0,  942341,  58037123,
0,  0,  0,  0,  0,  849337,  57949843,
0,  0,  0,  0,  0,  988360,  57605373,
0,  0,  0,  0,  0,  1000874,  58550645,
0,  0,  0,  0,  0,  926614,  55888335,
0,  0,  0,  0,  0,  1050321,  57303966,
0,  0,  0,  0,  0,  964991,  58118882,
0,  0,  0,  0,  0,  903633,  56825350,
9000,  0,  0,  0,  0,  961069,  57976677,
0,  0,  0,  0,  0,  981196,  57292788,
0,  0,  0,  0,  0,  995210,  57229129,
0,  0,  0,  0,  0,  1056669,  57658990,
0,  0,  0,  0,  0,  1107621,  58401233,
0,  0,  0,  0,  0,  1013234,  58728212,
0,  0,  0,  0,  0,  972913,  58183129,
0,  0,  0,  0,  0,  972702,  57112917,
0,  0,  0,  0,  0,  954686,  57761145,
0,  0,  0,  0,  0,  913569,  57765879,
0,  0,  0,  0,  0,  886648,  57522624,
0,  0,  0,  0,  0,  1101362,  58516947,
0,  0,  0,  0,  0,  943264,  56946023,
0,  0,  0,  0,  0,  908879,  56800184,
0,  0,  0,  0,  0,  952843,  57341922,
0,  0,  0,  0,  0,  969086,  56878426,
0,  0,  0,  0,  0,  1010659,  57136797,
0,  0,  0,  0,  0,  907020,  57639432,
0,  0,  0,  0,  0,  1023390,  58810366,
0,  0,  0,  0,  0,  904660,  57352399,
0,  0,  0,  0,  0,  876939,  57587567,
0,  0,  0,  0,  0,  848475,  57720213,
0,  0,  0,  0,  0,  877206,  58191496,
0,  0,  0,  0,  0,  1012908,  58332928,
0,  0,  0,  0,  0,  958477,  61358320,
0,  0,  0,  0,  0,  890852,  58090688,
0,  0,  0,  0,  0,  1027396,  57996605,
0,  0,  0,  0,  0,  952879,  57679842,
0,  0,  0,  0,  0,  1149302,  58743176,
0,  0,  0,  0,  0,  929391,  53251898,
0,  0,  0,  0,  0,  924363,  59100466,
0,  0,  0,  0,  0,  1117030,  57944072,
0,  0,  0,  0,  0,  1164377,  59839402,
0,  0,  0,  0,  0,  1090729,  58531916,
0,  0,  0,  0,  0,  935173,  57084739,
0,  0,  0,  0,  0,  923375,  57184749,
0,  0,  0,  0,  0,  914038,  57371728,
0,  0,  0,  0,  0,  962875,  57681263,
0,  0,  0,  0,  0,  901322,  59457863,
0,  0,  0,  0,  0,  975106,  57306094,
0,  0,  0,  0,  0,  1039559,  57652280,
0,  0,  0,  0,  0,  930676,  58042087,
0,  0,  0,  0,  0,  942341,  58037123,
0,  0,  0,  0,  0,  849337,  57949843,
0,  0,  0,  0,  0,  988360,  57605373,
0,  0,  0,  0,  0,  1000874,  58550645,
0,  0,  0,  0,  0,  926614,  55888335,
0,  0,  0,  0,  0,  1050321,  57303966,
0,  0,  0,  0,  0,  964991,  58118882,
0,  0,  0,  0,  0,  903633,  56825350,
0,  0,  0,  0,  0,  961069,  57976677,
