0,  0,  7970931,  0,  0,  2278051,  18449082,
0,  0,  8143115,  0,  0,  2283764,  17376435,
0,  0,  7664771,  0,  0,  2266901,  16618950,
0,  0,  7285394,  0,  0,  2275728,  17452446,
0,  0,  7622947,  0,  0,  2282867,  21603807,
0,  0,  7456571,  0,  0,  2319753,  22528830,
0,  0,  7863939,  0,  0,  2282006,  19212848,
0,  0,  7952604,  0,  0,  2291592,  17964612,
0,  0,  7929701,  0,  0,  2325359,  27611019,
0,  0,  7998337,  0,  0,  2278494,  24069129,
0,  0,  8061732,  0,  0,  2308664,  21003217,
0,  0,  7102132,  0,  0,  2274514,  18532388,
0,  0,  7390997,  0,  0,  2282766,  15111897,
0,  0,  7037583,  0,  0,  2284346,  17790688,
0,  0,  7716316,  0,  0,  2279899,  18020461,
0,  0,  7323228,  0,  0,  2294348,  20583114,
0,  0,  10018886,  0,  0,  3568359,  32779779,
0,  0,  10041329,  0,  0,  3552502,  30643285,
0,  0,  9766161,  0,  0,  3582225,  29407841,
0,  0,  9917568,  0,  0,  3572457,  33581005,
0,  0,  9653919,  0,  0,  3575910,  31833379,
0,  0,  9461232,  0,  0,  3566173,  27922418,
0,  0,  10196834,  0,  0,  3543398,  28299556,
0,  0,  9900784,  0,  0,  3562479,  28094318,
0,  0,  9768563,  0,  0,  3574022,  26705444,
0,  0,  9722996,  0,  0,  3535821,  26887188,
0,  0,  9356157,  0,  0,  3538429,  30073327,
0,  0,  9762510,  0,  0,  3533229,  28040794,
0,  0,  9274758,  0,  0,  3548061,  25896984,
0,  0,  9742684,  0,  0,  3610628,  28242057,
0,  0,  9554455,  0,  0,  3572059,  33861816,
0,  0,  10767257,  0,  0,  3563042,  33648812,
0,  0,  9512024,  0,  0,  3565774,  35297857,
0,  0,  9245045,  0,  0,  3570888,  29918224,
0,  0,  9669485,  0,  0,  3596142,  27725309,
0,  0,  9705766,  0,  0,  3553199,  36007841,
0,  0,  13559470,  0,  0,  5342818,  40197124,
0,  0,  13647448,  0,  0,  5337268,  40301650,
0,  0,  13022832,  0,  0,  5307428,  40893612,
0,  0,  13468052,  0,  0,  5331005,  44926709,
0,  0,  13871064,  0,  0,  5320699,  56168901,
0,  0,  13874962,  0,  0,  5298118,  42258310,
0,  0,  13078937,  0,  0,  5320905,  38891710,
0,  0,  13338776,  0,  0,  5308932,  39670441,
0,  0,  13327741,  0,  0,  5294949,  42113815,
0,  0,  13298406,  0,  0,  5335144,  40911109,
0,  0,  13477805,  0,  0,  5312423,  49160688,
0,  0,  13285503,  0,  0,  5332208,  38739823,
0,  0,  12836908,  0,  0,  5314196,  40501145,
0,  0,  13405531,  0,  0,  5368057,  47502672,
0,  0,  13169487,  0,  0,  5331436,  35853264,
0,  0,  13348262,  0,  0,  5330789,  44893082,
0,  0,  13065009,  0,  0,  5327483,  54523239,
0,  0,  13562132,  0,  0,  5322351,  39955189,
0,  0,  13971616,  0,  0,  5352874,  39172489,
0,  0,  13168894,  0,  0,  5322234,  39930435,
0,  0,  17341592,  0,  0,  7514983,  61543780,
0,  0,  16995060,  0,  0,  7576566,  59969909,
0,  0,  17069809,  0,  0,  7566849,  53638405,
0,  0,  16742241,  0,  0,  7590288,  57118629,
0,  0,  17719878,  0,  0,  7518988,  54672036,
0,  0,  16571167,  0,  0,  7511825,  66114254,
0,  0,  17419510,  0,  0,  7472476,  58228518,
0,  0,  17317635,  0,  0,  7530013,  57950950,
0,  0,  18759493,  0,  0,  7564997,  54872776,
0,  0,  18393581,  0,  0,  7491056,  54206402,
0,  0,  17373693,  0,  0,  7502671,  56373261,
0,  0,  16943177,  0,  0,  7518513,  66043512,
0,  0,  17755248,  0,  0,  7582440,  58447045,
0,  0,  17555590,  0,  0,  7584443,  65043511,
0,  0,  17096778,  0,  0,  7621787,  84727784,
0,  0,  17448607,  0,  0,  7557375,  56670744,
0,  0,  17122031,  0,  0,  7537849,  57568232,
0,  0,  17672503,  0,  0,  7552011,  66720688,
0,  0,  17392978,  0,  0,  7590418,  60656433,
0,  0,  17486258,  0,  0,  7544231,  56897779,
0,  0,  22160869,  0,  0,  10313989,  87181553,
0,  0,  23431936,  0,  0,  10323108,  77934234,
0,  0,  21952207,  0,  0,  10245181,  91805415,
0,  0,  24938168,  0,  0,  10262224,  85555102,
0,  0,  23605531,  0,  0,  10276967,  85130363,
0,  0,  22910005,  0,  0,  10261314,  86989711,
0,  0,  22332382,  0,  0,  10348570,  98705088,
0,  0,  23918983,  0,  0,  10255751,  84371575,
0,  0,  24121134,  0,  0,  10269986,  81443510,
0,  0,  24883690,  0,  0,  10287811,  76971750,
0,  0,  23143779,  0,  0,  10292150,  81576263,
0,  0,  23048840,  0,  0,  10289647,  83445963,
0,  0,  22737328,  0,  0,  10337938,  82707040,
0,  0,  22475468,  0,  0,  10276758,  87303384,
0,  0,  22941594,  0,  0,  10256957,  82676578,
0,  0,  22554637,  0,  0,  10348052,  87638035,
0,  0,  22687402,  0,  0,  10380490,  81045332,
0,  0,  23132995,  0,  0,  10294363,  82755963,
0,  0,  25589613,  0,  0,  10307252,  87158170,
0,  0,  23502613,  0,  0,  10335423,  101493365,




